000592,平潭发展,2020-12-11,监管函,gkxx_jgsy_00059258980.pdf
002411,延安必康,2020-12-10,监管函,gkxx_jgsy_00241158091.pdf
002629,ST仁智,2020-12-10,监管函,gkxx_jgsy_00262957991.pdf
002629,ST仁智,2020-12-10,监管函,gkxx_jgsy_00262957993.pdf
002355,兴民智通,2020-12-10,监管函,gkxx_jgsy_00235558038.pdf
000523,广州浪奇,2020-12-10,监管函,gkxx_jgsy_00052358998.pdf
000523,广州浪奇,2020-12-10,监管函,gkxx_jgsy_00052358997.pdf
002446,盛路通信,2020-12-09,监管函,gkxx_jgsy_00244658066.pdf
002240,盛新锂能,2020-12-09,监管函,gkxx_jgsy_00224058072.pdf
300383,光环新网,2020-12-08,监管函,gkxx_jgsy_30038336975.pdf
300344,太空智造,2020-12-08,监管函,gkxx_jgsy_30034435578.pdf
300247,融捷健康,2020-12-04,监管函,gkxx_jgsy_30024736923.pdf
300309,吉艾科技,2020-12-04,监管函,gkxx_jgsy_30030936911.pdf
300651,金陵体育,2020-12-04,监管函,gkxx_jgsy_30065136882.pdf
000732,泰禾集团,2020-12-04,监管函,gkxx_jgsy_00073258904.pdf
000587,*ST金洲,2020-12-04,监管函,gkxx_jgsy_00058758958.pdf
002095,生 意 宝,2020-12-04,监管函,gkxx_jgsy_00209558009.pdf
300008,天海防务,2020-12-03,监管函,gkxx_jgsy_30000836955.pdf
300149,睿智医药,2020-12-02,监管函,gkxx_jgsy_30014936940.pdf
300163,先锋新材,2020-12-02,监管函,gkxx_jgsy_30016335082.pdf
300159,新研股份,2020-12-01,监管函,gkxx_jgsy_30015936899.pdf
002668,奥马电器,2020-11-30,监管函,gkxx_jgsy_00266857983.pdf
002723,金莱特,2020-11-30,监管函,gkxx_jgsy_00272357988.pdf
000912,泸天化,2020-11-30,监管函,gkxx_jgsy_00091258934.pdf
002535,*ST林重,2020-11-30,监管函,gkxx_jgsy_00253557979.pdf
002358,森源电气,2020-11-30,监管函,gkxx_jgsy_00235857841.pdf
300898,熊猫乳品,2020-11-30,监管函,gkxx_jgsy_30089836925.pdf
300498,温氏股份,2020-11-30,监管函,gkxx_jgsy_30049836880.pdf
300175,朗源股份,2020-11-30,监管函,gkxx_jgsy_30017536893.pdf
002517,恺英网络,2020-11-27,监管函,gkxx_jgsy_00251757964.pdf
002424,贵州百灵,2020-11-27,监管函,gkxx_jgsy_00242457965.pdf
002575,*ST群兴,2020-11-27,监管函,gkxx_jgsy_00257557936.pdf
002249,大洋电机,2020-11-27,监管函,gkxx_jgsy_00224957921.pdf
300102,乾照光电,2020-11-24,监管函,gkxx_jgsy_30010235586.pdf
300276,三丰智能,2020-11-23,监管函,gkxx_jgsy_30027636875.pdf
300505,川金诺,2020-11-23,监管函,gkxx_jgsy_30050536878.pdf
002563,森马服饰,2020-11-20,监管函,gkxx_jgsy_00256357891.pdf
002470,*ST金正,2020-11-20,监管函,gkxx_jgsy_00247057844.pdf
300693,盛弘股份,2020-11-18,监管函,gkxx_jgsy_30069336808.pdf
300569,天能重工,2020-11-18,监管函,gkxx_jgsy_30056936837.pdf
002783,凯龙股份,2020-11-18,监管函,gkxx_jgsy_00278357880.pdf
300054,鼎龙股份,2020-11-17,监管函,gkxx_jgsy_30005435529.pdf
002310,东方园林,2020-11-17,监管函,gkxx_jgsy_00231057863.pdf
000007,全新好,2020-11-16,监管函,gkxx_jgsy_00000758869.pdf
002168,惠程科技,2020-11-13,监管函,gkxx_jgsy_00216857825.pdf
002694,顾地科技,2020-11-12,监管函,gkxx_jgsy_00269457816.pdf
300318,博晖创新,2020-11-11,监管函,gkxx_jgsy_30031836696.pdf
000566,海南海药,2020-11-10,监管函,gkxx_jgsy_00056658835.pdf
000923,河钢资源,2020-11-10,监管函,gkxx_jgsy_00092358775.pdf
300680,隆盛科技,2020-11-08,监管函,gkxx_jgsy_30068036708.pdf
300507,苏奥传感,2020-11-08,监管函,gkxx_jgsy_30050736728.pdf
300173,福能东方,2020-11-08,监管函,gkxx_jgsy_30017335235.pdf
002604,龙力退,2020-11-06,监管函,gkxx_jgsy_00260457763.pdf
300042,朗科科技,2020-11-05,监管函,gkxx_jgsy_30004236668.pdf
300571,平治信息,2020-11-05,监管函,gkxx_jgsy_30057136680.pdf
000803,*ST北能,2020-11-04,监管函,gkxx_jgsy_00080358827.pdf
002496,*ST辉丰,2020-11-04,监管函,gkxx_jgsy_00249657749.pdf
002224,三 力 士,2020-11-04,监管函,gkxx_jgsy_00222457699.pdf
002513,*ST蓝丰,2020-11-04,监管函,gkxx_jgsy_00251357751.pdf
300878,维康药业,2020-11-04,监管函,gkxx_jgsy_30087836624.pdf
002823,凯中精密,2020-11-03,监管函,gkxx_jgsy_00282357725.pdf
300780,德恩精工,2020-11-02,监管函,gkxx_jgsy_30078036636.pdf
300380,安硕信息,2020-11-02,监管函,gkxx_jgsy_30038036629.pdf
300297,蓝盾股份,2020-11-02,监管函,gkxx_jgsy_30029735509.pdf
002535,*ST林重,2020-11-02,监管函,gkxx_jgsy_00253557648.pdf
300094,国联水产,2020-10-30,监管函,gkxx_jgsy_30009435460.pdf
002780,三夫户外,2020-10-30,监管函,gkxx_jgsy_00278057688.pdf
300617,安靠智电,2020-10-27,监管函,gkxx_jgsy_30061735546.pdf
300317,珈伟新能,2020-10-27,监管函,gkxx_jgsy_30031735565.pdf
300343,联创股份,2020-10-27,监管函,gkxx_jgsy_30034335203.pdf
300266,兴源环境,2020-10-26,监管函,gkxx_jgsy_30026635572.pdf
002089,ST新海,2020-10-26,监管函,gkxx_jgsy_00208956881.pdf
002829,星网宇达,2020-10-26,监管函,gkxx_jgsy_00282957645.pdf
002518,科士达,2020-10-22,监管函,gkxx_jgsy_00251857639.pdf
002828,贝肯能源,2020-10-22,监管函,gkxx_jgsy_00282857602.pdf
300010,豆神教育,2020-10-22,监管函,gkxx_jgsy_30001035486.pdf
002229,鸿博股份,2020-10-21,监管函,gkxx_jgsy_00222957594.pdf
002196,方正电机,2020-10-20,监管函,gkxx_jgsy_00219657618.pdf
002469,三维工程,2020-10-19,监管函,gkxx_jgsy_00246957542.pdf
300118,东方日升,2020-10-16,监管函,gkxx_jgsy_30011835491.pdf
300053,欧比特,2020-10-14,监管函,gkxx_jgsy_30005335457.pdf
300373,扬杰科技,2020-10-13,监管函,gkxx_jgsy_30037335260.pdf
300732,设研院,2020-10-12,监管函,gkxx_jgsy_30073235440.pdf
300056,中创环保,2020-10-10,监管函,gkxx_jgsy_30005635319.pdf
300056,中创环保,2020-10-10,监管函,gkxx_jgsy_30005635318.pdf
000168,*ST舜喆B,2020-09-29,监管函,gkxx_jgsy_00016858675.pdf
000981,*ST银亿,2020-09-29,监管函,gkxx_jgsy_00098158683.pdf
300209,天泽信息,2020-09-29,监管函,gkxx_jgsy_30020935366.pdf
300199,翰宇药业,2020-09-28,监管函,gkxx_jgsy_30019935347.pdf
300178,腾邦国际,2020-09-27,监管函,gkxx_jgsy_30017835377.pdf
002586,*ST围海,2020-09-25,监管函,gkxx_jgsy_00258657369.pdf
300234,开尔新材,2020-09-24,监管函,gkxx_jgsy_30023434988.pdf
002545,东方铁塔,2020-09-24,监管函,gkxx_jgsy_00254557452.pdf
000876,新 希 望,2020-09-23,监管函,gkxx_jgsy_00087658644.pdf
000980,*ST众泰,2020-09-23,监管函,gkxx_jgsy_00098058602.pdf
000662,*ST天夏,2020-09-23,监管函,gkxx_jgsy_00066258645.pdf
300053,欧比特,2020-09-23,监管函,gkxx_jgsy_30005335024.pdf
300256,星星科技,2020-09-19,监管函,gkxx_jgsy_30025635023.pdf
002135,东南网架,2020-09-18,监管函,gkxx_jgsy_00213557082.pdf
002355,兴民智通,2020-09-17,监管函,gkxx_jgsy_00235557415.pdf
002478,常宝股份,2020-09-17,监管函,gkxx_jgsy_00247857411.pdf
300131,英唐智控,2020-09-16,监管函,gkxx_jgsy_30013135218.pdf
002464,众应互联,2020-09-16,监管函,gkxx_jgsy_00246457386.pdf
300356,光一科技,2020-09-15,监管函,gkxx_jgsy_30035635198.pdf
300670,大烨智能,2020-09-15,监管函,gkxx_jgsy_30067035222.pdf
002310,东方园林,2020-09-14,监管函,gkxx_jgsy_00231057341.pdf
002464,众应互联,2020-09-14,监管函,gkxx_jgsy_00246457328.pdf
300178,腾邦国际,2020-09-11,监管函,gkxx_jgsy_30017835182.pdf
000806,*ST银河,2020-09-11,监管函,gkxx_jgsy_00080658483.pdf
300280,紫天科技,2020-09-11,监管函,gkxx_jgsy_30028035200.pdf
002259,*ST升达,2020-09-10,监管函,gkxx_jgsy_00225957344.pdf
300119,瑞普生物,2020-09-09,监管函,gkxx_jgsy_30011934943.pdf
300055,万邦达,2020-09-09,监管函,gkxx_jgsy_30005535138.pdf
002700,ST浩源,2020-09-09,监管函,gkxx_jgsy_00270057321.pdf
002813,路畅科技,2020-09-07,监管函,gkxx_jgsy_00281357276.pdf
002383,合众思壮,2020-09-07,监管函,gkxx_jgsy_00238357277.pdf
002406,远东传动,2020-09-07,监管函,gkxx_jgsy_00240657261.pdf
002445,*ST中南,2020-09-07,监管函,gkxx_jgsy_00244557280.pdf
000732,泰禾集团,2020-09-06,监管函,gkxx_jgsy_00073258318.pdf
002684,*ST猛狮,2020-09-04,监管函,gkxx_jgsy_00268457248.pdf
300089,文化长城,2020-09-04,监管函,gkxx_jgsy_30008934900.pdf
300089,文化长城,2020-09-04,监管函,gkxx_jgsy_30008934544.pdf
002665,首航高科,2020-09-04,监管函,gkxx_jgsy_00266557249.pdf
300682,朗新科技,2020-09-03,监管函,gkxx_jgsy_30068234992.pdf
300534,陇神戎发,2020-09-03,监管函,gkxx_jgsy_30053434972.pdf
300710,万隆光电,2020-09-03,监管函,gkxx_jgsy_30071035022.pdf
300026,红日药业,2020-09-03,监管函,gkxx_jgsy_30002634984.pdf
300437,清水源,2020-09-03,监管函,gkxx_jgsy_30043733775.pdf
300410,正业科技,2020-09-02,监管函,gkxx_jgsy_30041034459.pdf
000908,景峰医药,2020-09-01,监管函,gkxx_jgsy_00090858408.pdf
300407,凯发电气,2020-08-31,监管函,gkxx_jgsy_30040734971.pdf
000023,深天地Ａ,2020-08-31,监管函,gkxx_jgsy_00002358432.pdf
300370,安控科技,2020-08-28,监管函,gkxx_jgsy_30037034564.pdf
002107,沃华医药,2020-08-27,监管函,gkxx_jgsy_00210757135.pdf
002647,仁东控股,2020-08-27,监管函,gkxx_jgsy_00264757098.pdf
002684,*ST猛狮,2020-08-26,监管函,gkxx_jgsy_00268457095.pdf
002005,*ST德豪,2020-08-26,监管函,gkxx_jgsy_00200557056.pdf
002193,如意集团,2020-08-26,监管函,gkxx_jgsy_00219357104.pdf
300173,福能东方,2020-08-25,监管函,gkxx_jgsy_30017334902.pdf
002174,游族网络,2020-08-25,监管函,gkxx_jgsy_00217457105.pdf
000925,众合科技,2020-08-25,监管函,gkxx_jgsy_00092558386.pdf
300643,万通智控,2020-08-24,监管函,gkxx_jgsy_30064334778.pdf
002206,海 利 得,2020-08-24,监管函,gkxx_jgsy_00220657048.pdf
000415,渤海租赁,2020-08-21,监管函,gkxx_jgsy_00041558373.pdf
300237,美晨生态,2020-08-21,监管函,gkxx_jgsy_30023734857.pdf
300051,三五互联,2020-08-21,监管函,gkxx_jgsy_30005134851.pdf
300051,三五互联,2020-08-21,监管函,gkxx_jgsy_30005134825.pdf
000056,皇庭国际,2020-08-21,监管函,gkxx_jgsy_00005658324.pdf
000010,*ST美丽,2020-08-21,监管函,gkxx_jgsy_00001057301.pdf
000010,*ST美丽,2020-08-21,监管函,gkxx_jgsy_00001057300.pdf
002876,三利谱,2020-08-21,监管函,gkxx_jgsy_00287656910.pdf
300232,洲明科技,2020-08-21,监管函,gkxx_jgsy_30023234735.pdf
000711,京蓝科技,2020-08-21,监管函,gkxx_jgsy_00071156243.pdf
300297,蓝盾股份,2020-08-21,监管函,gkxx_jgsy_30029734203.pdf
002569,ST步森,2020-08-20,监管函,gkxx_jgsy_00256956991.pdf
300156,神雾退,2020-08-18,监管函,gkxx_jgsy_30015634828.pdf
002517,恺英网络,2020-08-18,监管函,gkxx_jgsy_00251757026.pdf
002366,台海核电,2020-08-18,监管函,gkxx_jgsy_00236657004.pdf
300324,旋极信息,2020-08-18,监管函,gkxx_jgsy_30032434642.pdf
300324,旋极信息,2020-08-18,监管函,gkxx_jgsy_30032434638.pdf
002619,艾格拉斯,2020-08-17,监管函,gkxx_jgsy_00261956979.pdf
300090,盛运退,2020-08-17,监管函,gkxx_jgsy_30009034808.pdf
300339,润和软件,2020-08-14,监管函,gkxx_jgsy_30033934615.pdf
002719,*ST麦趣,2020-08-14,监管函,gkxx_jgsy_00271956968.pdf
002731,萃华珠宝,2020-08-14,监管函,gkxx_jgsy_00273156976.pdf
002356,*ST赫美,2020-08-14,监管函,gkxx_jgsy_00235656859.pdf
300379,东方通,2020-08-13,监管函,gkxx_jgsy_30037934794.pdf
002618,丹邦科技,2020-08-13,监管函,gkxx_jgsy_00261856841.pdf
002619,艾格拉斯,2020-08-13,监管函,gkxx_jgsy_00261956904.pdf
002002,鸿达兴业,2020-08-13,监管函,gkxx_jgsy_00200256916.pdf
002349,精华制药,2020-08-13,监管函,gkxx_jgsy_00234956954.pdf
002816,和科达,2020-08-13,监管函,gkxx_jgsy_00281656918.pdf
300159,新研股份,2020-08-13,监管函,gkxx_jgsy_30015934749.pdf
300100,双林股份,2020-08-13,监管函,gkxx_jgsy_30010034777.pdf
300270,中威电子,2020-08-13,监管函,gkxx_jgsy_30027034745.pdf
002198,嘉应制药,2020-08-12,监管函,gkxx_jgsy_00219856908.pdf
002217,合力泰,2020-08-10,监管函,gkxx_jgsy_00221756812.pdf
000670,*ST盈方,2020-08-10,监管函,gkxx_jgsy_00067058269.pdf
002614,奥佳华,2020-08-07,监管函,gkxx_jgsy_00261456816.pdf
002260,*ST德奥,2020-08-07,监管函,gkxx_jgsy_00226056844.pdf
002083,孚日股份,2020-08-07,监管函,gkxx_jgsy_00208356842.pdf
002445,*ST中南,2020-08-06,监管函,gkxx_jgsy_00244556840.pdf
300221,银禧科技,2020-08-05,监管函,gkxx_jgsy_30022133758.pdf
002290,ST中科创,2020-08-05,监管函,gkxx_jgsy_00229056762.pdf
002654,万润科技,2020-08-05,监管函,gkxx_jgsy_00265456756.pdf
000007,全新好,2020-08-05,监管函,gkxx_jgsy_00000757925.pdf
300344,太空智造,2020-08-04,监管函,gkxx_jgsy_30034434549.pdf
002856,美芝股份,2020-08-04,监管函,gkxx_jgsy_00285656736.pdf
002647,仁东控股,2020-08-03,监管函,gkxx_jgsy_00264756617.pdf
000591,太阳能,2020-07-31,监管函,gkxx_jgsy_00059158232.pdf
002325,洪涛股份,2020-07-31,监管函,gkxx_jgsy_00232555994.pdf
002789,建艺集团,2020-07-31,监管函,gkxx_jgsy_00278956547.pdf
002137,麦达数字,2020-07-30,监管函,gkxx_jgsy_00213756194.pdf
002750,龙津药业,2020-07-29,监管函,gkxx_jgsy_00275056308.pdf
002699,美盛文化,2020-07-29,监管函,gkxx_jgsy_00269956323.pdf
300317,珈伟新能,2020-07-28,监管函,gkxx_jgsy_30031734374.pdf
002366,台海核电,2020-07-27,监管函,gkxx_jgsy_00236656233.pdf
002248,华东数控,2020-07-27,监管函,gkxx_jgsy_00224855914.pdf
000662,*ST天夏,2020-07-27,监管函,gkxx_jgsy_00066258185.pdf
300645,正元智慧,2020-07-24,监管函,gkxx_jgsy_30064534319.pdf
002623,亚玛顿,2020-07-23,监管函,gkxx_jgsy_00262356049.pdf
002482,广田集团,2020-07-23,监管函,gkxx_jgsy_00248256048.pdf
000673,*ST当代,2020-07-23,监管函,gkxx_jgsy_00067358160.pdf
002719,*ST麦趣,2020-07-23,监管函,gkxx_jgsy_00271955969.pdf
002451,摩恩电气,2020-07-22,监管函,gkxx_jgsy_00245156154.pdf
002716,*ST金贵,2020-07-22,监管函,gkxx_jgsy_00271655650.pdf
002592,ST八菱,2020-07-22,监管函,gkxx_jgsy_00259255649.pdf
002102,ST冠福,2020-07-22,监管函,gkxx_jgsy_00210256106.pdf
300163,先锋新材,2020-07-22,监管函,gkxx_jgsy_30016333008.pdf
300484,蓝海华腾,2020-07-22,监管函,gkxx_jgsy_30048434306.pdf
000506,中润资源,2020-07-20,监管函,gkxx_jgsy_00050657821.pdf
002611,东方精工,2020-07-20,监管函,gkxx_jgsy_00261155941.pdf
300045,华力创通,2020-07-20,监管函,gkxx_jgsy_30004534270.pdf
300297,蓝盾股份,2020-07-16,监管函,gkxx_jgsy_30029734204.pdf
300083,劲胜智能,2020-07-14,监管函,gkxx_jgsy_30008334094.pdf
300367,东方网力,2020-07-14,监管函,gkxx_jgsy_30036734175.pdf
300072,三聚环保,2020-07-14,监管函,gkxx_jgsy_30007233779.pdf
002176,*ST江特,2020-07-13,监管函,gkxx_jgsy_00217655621.pdf
300780,德恩精工,2020-07-13,监管函,gkxx_jgsy_30078034173.pdf
000996,中国中期,2020-07-13,监管函,gkxx_jgsy_00099657817.pdf
002535,*ST林重,2020-07-13,监管函,gkxx_jgsy_00253555544.pdf
000545,金浦钛业,2020-07-12,监管函,gkxx_jgsy_00054558014.pdf
002270,华明装备,2020-07-10,监管函,gkxx_jgsy_00227055606.pdf
002310,东方园林,2020-07-09,监管函,gkxx_jgsy_00231055559.pdf
300547,川环科技,2020-07-09,监管函,gkxx_jgsy_30054734091.pdf
000851,高鸿股份,2020-07-07,监管函,gkxx_jgsy_00085157987.pdf
300167,迪威迅,2020-07-07,监管函,gkxx_jgsy_30016733857.pdf
300248,新开普,2020-07-06,监管函,gkxx_jgsy_30024832075.pdf
300310,宜通世纪,2020-07-06,监管函,gkxx_jgsy_30031031587.pdf
300300,汉鼎宇佑,2020-07-03,监管函,gkxx_jgsy_30030033450.pdf
002610,爱康科技,2020-06-30,监管函,gkxx_jgsy_00261055245.pdf
002742,三圣股份,2020-06-30,监管函,gkxx_jgsy_00274255216.pdf
300117,嘉寓股份,2020-06-29,监管函,gkxx_jgsy_30011733793.pdf
300338,开元股份,2020-06-29,监管函,gkxx_jgsy_30033833794.pdf
300398,飞凯材料,2020-06-24,监管函,gkxx_jgsy_30039833701.pdf
300016,北陆药业,2020-06-24,监管函,gkxx_jgsy_30001633700.pdf
002261,拓维信息,2020-06-24,监管函,gkxx_jgsy_00226155094.pdf
000587,*ST金洲,2020-06-22,监管函,gkxx_jgsy_00058757814.pdf
300461,田中精机,2020-06-22,监管函,gkxx_jgsy_30046133763.pdf
300261,雅本化学,2020-06-22,监管函,gkxx_jgsy_30026131862.pdf
300203,聚光科技,2020-06-19,监管函,gkxx_jgsy_30020332524.pdf
300324,旋极信息,2020-06-18,监管函,gkxx_jgsy_30032433558.pdf
300598,诚迈科技,2020-06-15,监管函,gkxx_jgsy_30059832542.pdf
002716,*ST金贵,2020-06-15,监管函,gkxx_jgsy_00271655020.pdf
300104,乐视退,2020-06-15,监管函,gkxx_jgsy_30010433536.pdf
000413,东旭光电,2020-06-11,监管函,gkxx_jgsy_00041357707.pdf
000615,京汉股份,2020-06-11,监管函,gkxx_jgsy_00061557704.pdf
300587,天铁股份,2020-06-10,监管函,gkxx_jgsy_30058733301.pdf
002447,*ST晨鑫,2020-06-10,监管函,gkxx_jgsy_00244754982.pdf
002662,京威股份,2020-06-09,监管函,gkxx_jgsy_00266254800.pdf
300290,荣科科技,2020-06-03,监管函,gkxx_jgsy_30029033344.pdf
000587,*ST金洲,2020-06-03,监管函,gkxx_jgsy_00058757552.pdf
300130,新国都,2020-06-02,监管函,gkxx_jgsy_30013033054.pdf
300270,中威电子,2020-06-02,监管函,gkxx_jgsy_30027033179.pdf
300636,同和药业,2020-06-01,监管函,gkxx_jgsy_30063633154.pdf
002335,科华恒盛,2020-05-29,监管函,gkxx_jgsy_00233554830.pdf
300351,永贵电器,2020-05-29,监管函,gkxx_jgsy_30035132701.pdf
300089,文化长城,2020-05-28,监管函,gkxx_jgsy_30008932059.pdf
300164,通源石油,2020-05-28,监管函,gkxx_jgsy_30016433003.pdf
300247,融捷健康,2020-05-28,监管函,gkxx_jgsy_30024732906.pdf
300472,新元科技,2020-05-28,监管函,gkxx_jgsy_30047232519.pdf
002279,久其软件,2020-05-28,监管函,gkxx_jgsy_00227954793.pdf
002488,金固股份,2020-05-28,监管函,gkxx_jgsy_00248854438.pdf
000671,阳 光 城,2020-05-27,监管函,gkxx_jgsy_00067156702.pdf
000509,*ST华塑,2020-05-26,监管函,gkxx_jgsy_00050957414.pdf
300633,开立医疗,2020-05-26,监管函,gkxx_jgsy_30063332878.pdf
300180,华峰超纤,2020-05-26,监管函,gkxx_jgsy_30018033005.pdf
300108,吉药控股,2020-05-26,监管函,gkxx_jgsy_30010832904.pdf
300022,吉峰科技,2020-05-26,监管函,gkxx_jgsy_30002232897.pdf
002358,森源电气,2020-05-26,监管函,gkxx_jgsy_00235854730.pdf
002369,卓翼科技,2020-05-25,监管函,gkxx_jgsy_00236954662.pdf
300696,爱乐达,2020-05-24,监管函,gkxx_jgsy_30069632908.pdf
000958,东方能源,2020-05-22,监管函,gkxx_jgsy_00095857355.pdf
300410,正业科技,2020-05-22,监管函,gkxx_jgsy_30041032895.pdf
300343,联创股份,2020-05-22,监管函,gkxx_jgsy_30034332899.pdf
300426,唐德影视,2020-05-22,监管函,gkxx_jgsy_30042632849.pdf
300319,麦捷科技,2020-05-22,监管函,gkxx_jgsy_30031932839.pdf
300072,三聚环保,2020-05-21,监管函,gkxx_jgsy_30007232775.pdf
300221,银禧科技,2020-05-21,监管函,gkxx_jgsy_30022132834.pdf
000587,*ST金洲,2020-05-20,监管函,gkxx_jgsy_00058757347.pdf
000989,九 芝 堂,2020-05-19,监管函,gkxx_jgsy_00098957287.pdf
000989,九 芝 堂,2020-05-19,监管函,gkxx_jgsy_00098957283.pdf
300656,民德电子,2020-05-19,监管函,gkxx_jgsy_30065632616.pdf
300082,奥克股份,2020-05-18,监管函,gkxx_jgsy_30008232630.pdf
300707,威唐工业,2020-05-17,监管函,gkxx_jgsy_30070732687.pdf
002129,中环股份,2020-05-15,监管函,gkxx_jgsy_00212953915.pdf
300096,易联众,2020-05-12,监管函,gkxx_jgsy_30009632522.pdf
300085,银之杰,2020-05-12,监管函,gkxx_jgsy_30008532626.pdf
300469,信息发展,2020-05-11,监管函,gkxx_jgsy_30046932511.pdf
300326,凯利泰,2020-05-10,监管函,gkxx_jgsy_30032632413.pdf
300350,华鹏飞,2020-05-08,监管函,gkxx_jgsy_30035032106.pdf
000056,皇庭国际,2020-05-07,监管函,gkxx_jgsy_00005657084.pdf
000961,中南建设,2020-05-07,监管函,gkxx_jgsy_00096156699.pdf
002668,奥马电器,2020-05-06,监管函,gkxx_jgsy_00266854405.pdf
002668,奥马电器,2020-05-06,监管函,gkxx_jgsy_00266854402.pdf
300571,平治信息,2020-05-06,监管函,gkxx_jgsy_30057132347.pdf
300677,英科医疗,2020-05-05,监管函,gkxx_jgsy_30067732362.pdf
300325,德威新材,2020-05-05,监管函,gkxx_jgsy_30032531671.pdf
300198,纳川股份,2020-05-04,监管函,gkxx_jgsy_30019832049.pdf
002592,八菱科技,2020-04-30,监管函,gkxx_jgsy_00259254374.pdf
000016,深康佳Ａ,2020-04-30,监管函,gkxx_jgsy_00001657129.pdf
000040,东旭蓝天,2020-04-30,监管函,gkxx_jgsy_00004057143.pdf
000413,东旭光电,2020-04-30,监管函,gkxx_jgsy_00041357142.pdf
300436,广生堂,2020-04-27,监管函,gkxx_jgsy_30043632203.pdf
300089,文化长城,2020-04-24,监管函,gkxx_jgsy_30008932135.pdf
300050,世纪鼎利,2020-04-23,监管函,gkxx_jgsy_30005031581.pdf
000662,天夏智慧,2020-04-23,监管函,gkxx_jgsy_00066257050.pdf
300071,华谊嘉信,2020-04-23,监管函,gkxx_jgsy_30007131890.pdf
300700,岱勒新材,2020-04-22,监管函,gkxx_jgsy_30070031425.pdf
002970,锐明技术,2020-04-22,监管函,gkxx_jgsy_00297054203.pdf
300208,青岛中程,2020-04-22,监管函,gkxx_jgsy_30020831954.pdf
300198,纳川股份,2020-04-21,监管函,gkxx_jgsy_30019832053.pdf
000662,天夏智慧,2020-04-21,监管函,gkxx_jgsy_00066257048.pdf
002098,浔兴股份,2020-04-17,监管函,gkxx_jgsy_00209854108.pdf
300431,暴风集团,2020-04-16,监管函,gkxx_jgsy_30043131928.pdf
300152,科融环境,2020-04-16,监管函,gkxx_jgsy_30015231948.pdf
300106,西部牧业,2020-04-16,监管函,gkxx_jgsy_30010631952.pdf
002681,奋达科技,2020-04-16,监管函,gkxx_jgsy_00268154156.pdf
002122,*ST天马,2020-04-15,监管函,gkxx_jgsy_00212254137.pdf
